Query_Id,Literal,Doc_Id,Rank,Score,System Name,Recall,Precision
14,Q0,CACM-1724,21,0.15918563,LUCENE,0.09090909090909091,0.19047619047619047
14,Q0,CACM-2691,22,0.15576252,LUCENE,0.09090909090909091,0.18181818181818182
14,Q0,CACM-3085,23,0.1526874,LUCENE,0.09090909090909091,0.17391304347826086
14,Q0,CACM-2812,24,0.15254171,LUCENE,0.09090909090909091,0.16666666666666666
14,Q0,CACM-1886,25,0.15184489,LUCENE,0.09090909090909091,0.16
14,Q0,CACM-2017,26,0.14227717,LUCENE,0.11363636363636363,0.19230769230769232
14,Q0,CACM-2902,27,0.14007132,LUCENE,0.11363636363636363,0.18518518518518517
14,Q0,CACM-2931,28,0.13936831,LUCENE,0.11363636363636363,0.17857142857142858
14,Q0,CACM-2863,29,0.13768531,LUCENE,0.11363636363636363,0.1724137931034483
14,Q0,CACM-2959,30,0.13697873,LUCENE,0.11363636363636363,0.16666666666666666
14,Q0,CACM-2750,31,0.13653886,LUCENE,0.11363636363636363,0.16129032258064516
14,Q0,CACM-2174,32,0.13558228,LUCENE,0.11363636363636363,0.15625
14,Q0,CACM-2856,33,0.13557611,LUCENE,0.11363636363636363,0.15151515151515152
14,Q0,CACM-1412,34,0.12940402,LUCENE,0.11363636363636363,0.14705882352941177
14,Q0,CACM-2263,35,0.1293026,LUCENE,0.11363636363636363,0.14285714285714285
14,Q0,CACM-2146,36,0.12918842,LUCENE,0.13636363636363635,0.16666666666666666
14,Q0,CACM-2337,37,0.12816766,LUCENE,0.1590909090909091,0.1891891891891892
14,Q0,CACM-1873,38,0.12651533,LUCENE,0.1590909090909091,0.18421052631578946
14,Q0,CACM-0717,39,0.12599277,LUCENE,0.1590909090909091,0.1794871794871795
14,Q0,CACM-2314,40,0.12563854,LUCENE,0.1590909090909091,0.175
14,Q0,CACM-2876,41,0.122504994,LUCENE,0.1590909090909091,0.17073170731707318
14,Q0,CACM-3032,42,0.120553754,LUCENE,0.1590909090909091,0.16666666666666666
14,Q0,CACM-1961,43,0.12043129,LUCENE,0.1590909090909091,0.16279069767441862
14,Q0,CACM-2900,44,0.12017217,LUCENE,0.1590909090909091,0.1590909090909091
14,Q0,CACM-2997,45,0.12012869,LUCENE,0.1590909090909091,0.15555555555555556
14,Q0,CACM-2522,46,0.11991894,LUCENE,0.1590909090909091,0.15217391304347827
14,Q0,CACM-2924,47,0.119612314,LUCENE,0.1590909090909091,0.14893617021276595
14,Q0,CACM-2481,48,0.117438704,LUCENE,0.1590909090909091,0.14583333333333334
14,Q0,CACM-3156,49,0.11618393,LUCENE,0.1590909090909091,0.14285714285714285
14,Q0,CACM-1197,50,0.1161191,LUCENE,0.1590909090909091,0.14
14,Q0,CACM-3171,51,0.11345247,LUCENE,0.1590909090909091,0.13725490196078433
14,Q0,CACM-2450,52,0.113202944,LUCENE,0.1590909090909091,0.1346153846153846
14,Q0,CACM-3151,53,0.11302471,LUCENE,0.1590909090909091,0.1320754716981132
14,Q0,CACM-3177,54,0.112986214,LUCENE,0.1590909090909091,0.12962962962962962
14,Q0,CACM-3166,55,0.11257973,LUCENE,0.1590909090909091,0.12727272727272726
14,Q0,CACM-3006,56,0.11050105,LUCENE,0.1590909090909091,0.125
14,Q0,CACM-0677,57,0.10941159,LUCENE,0.1590909090909091,0.12280701754385964
14,Q0,CACM-2650,58,0.10915307,LUCENE,0.1590909090909091,0.1206896551724138
14,Q0,CACM-2406,59,0.10839549,LUCENE,0.1590909090909091,0.11864406779661017
14,Q0,CACM-2308,60,0.10773492,LUCENE,0.1590909090909091,0.11666666666666667
14,Q0,CACM-2081,61,0.10730779,LUCENE,0.1590909090909091,0.11475409836065574
14,Q0,CACM-2748,62,0.106809154,LUCENE,0.1590909090909091,0.11290322580645161
14,Q0,CACM-1566,63,0.10680673,LUCENE,0.1590909090909091,0.1111111111111111
14,Q0,CACM-2882,64,0.106518425,LUCENE,0.1590909090909091,0.109375
14,Q0,CACM-1423,65,0.10630422,LUCENE,0.1590909090909091,0.1076923076923077
14,Q0,CACM-0860,66,0.106261246,LUCENE,0.18181818181818182,0.12121212121212122
14,Q0,CACM-2324,67,0.1056895,LUCENE,0.18181818181818182,0.11940298507462686
14,Q0,CACM-1462,68,0.10481312,LUCENE,0.18181818181818182,0.11764705882352941
14,Q0,CACM-1999,69,0.10470862,LUCENE,0.18181818181818182,0.11594202898550725
14,Q0,CACM-2627,70,0.10397439,LUCENE,0.18181818181818182,0.11428571428571428
14,Q0,CACM-3038,71,0.1031294,LUCENE,0.18181818181818182,0.11267605633802817
14,Q0,CACM-2106,72,0.102946244,LUCENE,0.18181818181818182,0.1111111111111111
14,Q0,CACM-3157,73,0.102753974,LUCENE,0.18181818181818182,0.1095890410958904
14,Q0,CACM-2142,74,0.102679625,LUCENE,0.18181818181818182,0.10810810810810811
14,Q0,CACM-3049,75,0.10261913,LUCENE,0.18181818181818182,0.10666666666666667
14,Q0,CACM-1098,76,0.10176268,LUCENE,0.18181818181818182,0.10526315789473684
14,Q0,CACM-2973,77,0.10176216,LUCENE,0.18181818181818182,0.1038961038961039
14,Q0,CACM-1483,78,0.10147938,LUCENE,0.18181818181818182,0.10256410256410256
14,Q0,CACM-0630,79,0.10138516,LUCENE,0.18181818181818182,0.10126582278481013
14,Q0,CACM-1594,80,0.101134114,LUCENE,0.18181818181818182,0.1
14,Q0,CACM-2715,81,0.1008498,LUCENE,0.18181818181818182,0.09876543209876543
14,Q0,CACM-2833,82,0.10067746,LUCENE,0.18181818181818182,0.0975609756097561
14,Q0,CACM-3103,83,0.100278765,LUCENE,0.18181818181818182,0.0963855421686747
14,Q0,CACM-3033,84,0.099125125,LUCENE,0.18181818181818182,0.09523809523809523
14,Q0,CACM-1905,85,0.09911571,LUCENE,0.18181818181818182,0.09411764705882353
14,Q0,CACM-3163,86,0.09906387,LUCENE,0.18181818181818182,0.09302325581395349
14,Q0,CACM-2963,87,0.09876402,LUCENE,0.18181818181818182,0.09195402298850575
14,Q0,CACM-2227,88,0.098505914,LUCENE,0.18181818181818182,0.09090909090909091
14,Q0,CACM-1878,89,0.09827017,LUCENE,0.18181818181818182,0.0898876404494382
14,Q0,CACM-2860,90,0.09774751,LUCENE,0.18181818181818182,0.08888888888888889
14,Q0,CACM-0867,91,0.095617205,LUCENE,0.18181818181818182,0.08791208791208792
14,Q0,CACM-3132,92,0.09559125,LUCENE,0.18181818181818182,0.08695652173913043
14,Q0,CACM-2051,93,0.095183976,LUCENE,0.18181818181818182,0.08602150537634409
14,Q0,CACM-0865,94,0.09392897,LUCENE,0.20454545454545456,0.09574468085106383
14,Q0,CACM-2834,95,0.0937587,LUCENE,0.20454545454545456,0.09473684210526316
14,Q0,CACM-2266,96,0.093746245,LUCENE,0.20454545454545456,0.09375
14,Q0,CACM-2188,97,0.09256735,LUCENE,0.20454545454545456,0.09278350515463918
14,Q0,CACM-1932,98,0.09149504,LUCENE,0.20454545454545456,0.09183673469387756
14,Q0,CACM-2957,99,0.09146634,LUCENE,0.20454545454545456,0.09090909090909091
14,Q0,CACM-3040,100,0.0900169,LUCENE,0.20454545454545456,0.09
15,Q0,CACM-3125,1,0.3636212,LUCENE,0.0,0.0
15,Q0,CACM-3069,2,0.35192218,LUCENE,0.0,0.0
15,Q0,CACM-2877,3,0.3497935,LUCENE,0.0,0.0
15,Q0,CACM-3054,4,0.3394337,LUCENE,0.0,0.0
15,Q0,CACM-2944,5,0.33493122,LUCENE,0.0,0.0
15,Q0,CACM-2929,6,0.33095095,LUCENE,0.0,0.0
15,Q0,CACM-1807,7,0.3097007,LUCENE,0.0,0.0
15,Q0,CACM-2701,8,0.3058335,LUCENE,0.1,0.125
15,Q0,CACM-2835,9,0.29475337,LUCENE,0.1,0.1111111111111111
15,Q0,CACM-2344,10,0.29423872,LUCENE,0.1,0.1
15,Q0,CACM-1947,11,0.27600065,LUCENE,0.2,0.18181818181818182
15,Q0,CACM-2897,12,0.2643244,LUCENE,0.2,0.16666666666666666
15,Q0,CACM-2616,13,0.25617445,LUCENE,0.2,0.15384615384615385
15,Q0,CACM-2195,14,0.2487991,LUCENE,0.2,0.14285714285714285
15,Q0,CACM-2923,15,0.24103756,LUCENE,0.2,0.13333333333333333
15,Q0,CACM-2388,16,0.22780581,LUCENE,0.2,0.125
15,Q0,CACM-1231,17,0.22471207,LUCENE,0.3,0.17647058823529413
15,Q0,CACM-1223,18,0.22282423,LUCENE,0.3,0.16666666666666666
15,Q0,CACM-2188,19,0.21357997,LUCENE,0.3,0.15789473684210525
15,Q0,CACM-2537,20,0.21195714,LUCENE,0.3,0.15
15,Q0,CACM-1886,21,0.2108508,LUCENE,0.3,0.14285714285714285
15,Q0,CACM-2953,22,0.20949472,LUCENE,0.3,0.13636363636363635
15,Q0,CACM-1795,23,0.20857893,LUCENE,0.3,0.13043478260869565
15,Q0,CACM-3080,24,0.18730412,LUCENE,0.3,0.125
15,Q0,CACM-2716,25,0.1871867,LUCENE,0.3,0.12
15,Q0,CACM-2680,26,0.18478908,LUCENE,0.3,0.11538461538461539
15,Q0,CACM-2142,27,0.18471472,LUCENE,0.3,0.1111111111111111
15,Q0,CACM-2253,28,0.17918505,LUCENE,0.3,0.10714285714285714
15,Q0,CACM-1658,29,0.17804737,LUCENE,0.3,0.10344827586206896
15,Q0,CACM-2836,30,0.17789583,LUCENE,0.3,0.1
15,Q0,CACM-1676,31,0.17779668,LUCENE,0.3,0.0967741935483871
15,Q0,CACM-1564,32,0.1678698,LUCENE,0.3,0.09375
15,Q0,CACM-2904,33,0.16565925,LUCENE,0.3,0.09090909090909091
15,Q0,CACM-2964,34,0.16359015,LUCENE,0.3,0.08823529411764706
15,Q0,CACM-2969,35,0.16223618,LUCENE,0.3,0.08571428571428572
15,Q0,CACM-2134,36,0.16146798,LUCENE,0.3,0.08333333333333333
15,Q0,CACM-2464,37,0.16059694,LUCENE,0.3,0.08108108108108109
15,Q0,CACM-2812,38,0.15649375,LUCENE,0.3,0.07894736842105263
15,Q0,CACM-3018,39,0.1553762,LUCENE,0.3,0.07692307692307693
15,Q0,CACM-2579,40,0.15467837,LUCENE,0.3,0.075
15,Q0,CACM-2321,41,0.14644769,LUCENE,0.3,0.07317073170731707
15,Q0,CACM-3020,42,0.14561944,LUCENE,0.3,0.07142857142857142
15,Q0,CACM-1195,43,0.14412302,LUCENE,0.3,0.06976744186046512
15,Q0,CACM-2433,44,0.14231569,LUCENE,0.3,0.06818181818181818
15,Q0,CACM-2827,45,0.14190792,LUCENE,0.3,0.06666666666666667
15,Q0,CACM-0104,46,0.14150654,LUCENE,0.3,0.06521739130434782
15,Q0,CACM-1548,47,0.13943608,LUCENE,0.3,0.06382978723404255
15,Q0,CACM-2903,48,0.1377516,LUCENE,0.3,0.0625
15,Q0,CACM-1750,49,0.13723187,LUCENE,0.3,0.061224489795918366
15,Q0,CACM-2000,50,0.13620959,LUCENE,0.3,0.06
15,Q0,CACM-1410,51,0.13455665,LUCENE,0.3,0.058823529411764705
15,Q0,CACM-2411,52,0.1338729,LUCENE,0.3,0.057692307692307696
15,Q0,CACM-2423,53,0.1335391,LUCENE,0.3,0.05660377358490566
15,Q0,CACM-2495,54,0.13274299,LUCENE,0.4,0.07407407407407407
15,Q0,CACM-2940,55,0.13244404,LUCENE,0.4,0.07272727272727272
15,Q0,CACM-3053,56,0.13176414,LUCENE,0.4,0.07142857142857142
15,Q0,CACM-1961,57,0.1286437,LUCENE,0.4,0.07017543859649122
15,Q0,CACM-2314,58,0.12545899,LUCENE,0.4,0.06896551724137931
15,Q0,CACM-1808,59,0.123043336,LUCENE,0.4,0.06779661016949153
15,Q0,CACM-2883,60,0.12201151,LUCENE,0.4,0.06666666666666667
15,Q0,CACM-2699,61,0.121058285,LUCENE,0.4,0.06557377049180328
15,Q0,CACM-1197,62,0.11977354,LUCENE,0.4,0.06451612903225806
15,Q0,CACM-2851,63,0.11975834,LUCENE,0.4,0.06349206349206349
15,Q0,CACM-0693,64,0.11915354,LUCENE,0.4,0.0625
15,Q0,CACM-3002,65,0.11838893,LUCENE,0.4,0.06153846153846154
15,Q0,CACM-2451,66,0.11787962,LUCENE,0.4,0.06060606060606061
15,Q0,CACM-2722,67,0.117804915,LUCENE,0.4,0.05970149253731343
15,Q0,CACM-1719,68,0.11768411,LUCENE,0.4,0.058823529411764705
15,Q0,CACM-1974,69,0.11601933,LUCENE,0.4,0.057971014492753624
15,Q0,CACM-1951,70,0.11462603,LUCENE,0.4,0.05714285714285714
15,Q0,CACM-2858,71,0.11358258,LUCENE,0.4,0.056338028169014086
15,Q0,CACM-2570,72,0.1127584,LUCENE,0.4,0.05555555555555555
15,Q0,CACM-2611,73,0.11126482,LUCENE,0.4,0.0547945205479452
15,Q0,CACM-2174,74,0.110837966,LUCENE,0.4,0.05405405405405406
15,Q0,CACM-2181,75,0.110729165,LUCENE,0.4,0.05333333333333334
15,Q0,CACM-3166,76,0.10988157,LUCENE,0.4,0.05263157894736842
15,Q0,CACM-0695,77,0.10887244,LUCENE,0.4,0.05194805194805195
15,Q0,CACM-3157,78,0.108491845,LUCENE,0.4,0.05128205128205128
15,Q0,CACM-2715,79,0.10762553,LUCENE,0.4,0.05063291139240506
15,Q0,CACM-2943,80,0.10719763,LUCENE,0.4,0.05
15,Q0,CACM-2304,81,0.101086184,LUCENE,0.4,0.04938271604938271
15,Q0,CACM-2146,82,0.10087985,LUCENE,0.4,0.04878048780487805
15,Q0,CACM-2396,83,0.100144334,LUCENE,0.4,0.04819277108433735
15,Q0,CACM-2003,84,0.09779331,LUCENE,0.4,0.047619047619047616
15,Q0,CACM-2065,85,0.09734641,LUCENE,0.4,0.047058823529411764
15,Q0,CACM-2081,86,0.0965881,LUCENE,0.4,0.046511627906976744
15,Q0,CACM-3005,87,0.0957709,LUCENE,0.4,0.04597701149425287
15,Q0,CACM-1710,88,0.09535495,LUCENE,0.4,0.045454545454545456
15,Q0,CACM-0972,89,0.093332745,LUCENE,0.4,0.0449438202247191
15,Q0,CACM-2133,90,0.09272069,LUCENE,0.4,0.044444444444444446
15,Q0,CACM-2210,91,0.09198469,LUCENE,0.4,0.04395604395604396
15,Q0,CACM-2541,92,0.091144435,LUCENE,0.4,0.043478260869565216
15,Q0,CACM-2800,93,0.09091753,LUCENE,0.4,0.043010752688172046
15,Q0,CACM-2457,94,0.090767615,LUCENE,0.4,0.0425531914893617
15,Q0,CACM-2685,95,0.08971969,LUCENE,0.5,0.05263157894736842
15,Q0,CACM-1626,96,0.0884153,LUCENE,0.5,0.052083333333333336
15,Q0,CACM-1752,97,0.08811502,LUCENE,0.5,0.05154639175257732
15,Q0,CACM-0243,98,0.08775345,LUCENE,0.5,0.05102040816326531
15,Q0,CACM-2187,99,0.086567186,LUCENE,0.5,0.050505050505050504
15,Q0,CACM-3087,100,0.085939705,LUCENE,0.5,0.05
16,Q0,CACM-3141,1,0.31769463,LUCENE,0.0,0.0
16,Q0,CACM-1135,2,0.29523548,LUCENE,0.0,0.0
16,Q0,CACM-2080,3,0.2823205,LUCENE,0.0,0.0
16,Q0,CACM-2378,4,0.27245545,LUCENE,0.058823529411764705,0.25
16,Q0,CACM-1750,5,0.27050087,LUCENE,0.058823529411764705,0.2
16,Q0,CACM-0243,6,0.2580182,LUCENE,0.058823529411764705,0.16666666666666666
16,Q0,CACM-2629,7,0.25742444,LUCENE,0.058823529411764705,0.14285714285714285
16,Q0,CACM-3021,8,0.2514611,LUCENE,0.058823529411764705,0.125
16,Q0,CACM-1854,9,0.2427115,LUCENE,0.11764705882352941,0.2222222222222222
16,Q0,CACM-0409,10,0.23606908,LUCENE,0.11764705882352941,0.2
16,Q0,CACM-2522,11,0.23017749,LUCENE,0.11764705882352941,0.18181818181818182
16,Q0,CACM-3157,12,0.21964194,LUCENE,0.11764705882352941,0.16666666666666666
16,Q0,CACM-2740,13,0.21043366,LUCENE,0.11764705882352941,0.15384615384615385
16,Q0,CACM-2184,14,0.20915328,LUCENE,0.11764705882352941,0.14285714285714285
16,Q0,CACM-2217,15,0.20725493,LUCENE,0.11764705882352941,0.13333333333333333
16,Q0,CACM-2688,16,0.20571943,LUCENE,0.11764705882352941,0.125
16,Q0,CACM-2438,17,0.2001538,LUCENE,0.11764705882352941,0.11764705882352941
16,Q0,CACM-3148,18,0.18998396,LUCENE,0.17647058823529413,0.16666666666666666
16,Q0,CACM-0696,19,0.18366213,LUCENE,0.17647058823529413,0.15789473684210525
16,Q0,CACM-2320,20,0.18110949,LUCENE,0.17647058823529413,0.15
16,Q0,CACM-2622,21,0.17778008,LUCENE,0.17647058823529413,0.14285714285714285
16,Q0,CACM-2002,22,0.1721108,LUCENE,0.17647058823529413,0.13636363636363635
16,Q0,CACM-2266,23,0.16967152,LUCENE,0.17647058823529413,0.13043478260869565
16,Q0,CACM-1003,24,0.16955715,LUCENE,0.17647058823529413,0.125
16,Q0,CACM-2379,25,0.1689978,LUCENE,0.17647058823529413,0.12
16,Q0,CACM-2582,26,0.16885635,LUCENE,0.17647058823529413,0.11538461538461539
16,Q0,CACM-1749,27,0.16446333,LUCENE,0.23529411764705882,0.14814814814814814
16,Q0,CACM-1753,28,0.16442467,LUCENE,0.23529411764705882,0.14285714285714285
16,Q0,CACM-2833,29,0.16436373,LUCENE,0.23529411764705882,0.13793103448275862
16,Q0,CACM-2376,30,0.16424035,LUCENE,0.29411764705882354,0.16666666666666666
16,Q0,CACM-1846,31,0.16219783,LUCENE,0.29411764705882354,0.16129032258064516
16,Q0,CACM-3002,32,0.16201113,LUCENE,0.29411764705882354,0.15625
16,Q0,CACM-1747,33,0.16104491,LUCENE,0.29411764705882354,0.15151515151515152
16,Q0,CACM-1199,34,0.16095887,LUCENE,0.29411764705882354,0.14705882352941177
16,Q0,CACM-2750,35,0.15903468,LUCENE,0.29411764705882354,0.14285714285714285
16,Q0,CACM-3039,36,0.15345034,LUCENE,0.29411764705882354,0.1388888888888889
16,Q0,CACM-2424,37,0.15293865,LUCENE,0.29411764705882354,0.13513513513513514
16,Q0,CACM-2307,38,0.1526121,LUCENE,0.29411764705882354,0.13157894736842105
16,Q0,CACM-3127,39,0.15241092,LUCENE,0.29411764705882354,0.1282051282051282
16,Q0,CACM-2342,40,0.15118344,LUCENE,0.35294117647058826,0.15
16,Q0,CACM-2168,41,0.14984299,LUCENE,0.35294117647058826,0.14634146341463414
16,Q0,CACM-1976,42,0.14900549,LUCENE,0.35294117647058826,0.14285714285714285
16,Q0,CACM-2950,43,0.14881855,LUCENE,0.35294117647058826,0.13953488372093023
16,Q0,CACM-1385,44,0.14842218,LUCENE,0.35294117647058826,0.13636363636363635
16,Q0,CACM-2949,45,0.14809601,LUCENE,0.35294117647058826,0.13333333333333333
16,Q0,CACM-1878,46,0.14721313,LUCENE,0.35294117647058826,0.13043478260869565
16,Q0,CACM-2931,47,0.14623547,LUCENE,0.35294117647058826,0.1276595744680851
16,Q0,CACM-1844,48,0.14430831,LUCENE,0.35294117647058826,0.125
16,Q0,CACM-2524,49,0.14419971,LUCENE,0.35294117647058826,0.12244897959183673
16,Q0,CACM-2358,50,0.14371687,LUCENE,0.35294117647058826,0.12
16,Q0,CACM-1032,51,0.14349188,LUCENE,0.35294117647058826,0.11764705882352941
16,Q0,CACM-1462,52,0.14193612,LUCENE,0.35294117647058826,0.11538461538461539
16,Q0,CACM-2357,53,0.14130744,LUCENE,0.35294117647058826,0.11320754716981132
16,Q0,CACM-2890,54,0.14072528,LUCENE,0.35294117647058826,0.1111111111111111
16,Q0,CACM-1680,55,0.14036693,LUCENE,0.35294117647058826,0.10909090909090909
16,Q0,CACM-2482,56,0.13719684,LUCENE,0.35294117647058826,0.10714285714285714
16,Q0,CACM-1677,57,0.1356622,LUCENE,0.35294117647058826,0.10526315789473684
16,Q0,CACM-2542,58,0.13551028,LUCENE,0.35294117647058826,0.10344827586206896
16,Q0,CACM-1752,59,0.13532202,LUCENE,0.35294117647058826,0.1016949152542373
16,Q0,CACM-3119,60,0.13470635,LUCENE,0.35294117647058826,0.1
16,Q0,CACM-2339,61,0.13377562,LUCENE,0.35294117647058826,0.09836065573770492
16,Q0,CACM-2407,62,0.13338013,LUCENE,0.35294117647058826,0.0967741935483871
16,Q0,CACM-1748,63,0.1331042,LUCENE,0.35294117647058826,0.09523809523809523
16,Q0,CACM-2947,64,0.13149333,LUCENE,0.35294117647058826,0.09375
16,Q0,CACM-2188,65,0.13128845,LUCENE,0.35294117647058826,0.09230769230769231
16,Q0,CACM-2160,66,0.13090746,LUCENE,0.35294117647058826,0.09090909090909091
16,Q0,CACM-3026,67,0.1299363,LUCENE,0.35294117647058826,0.08955223880597014
16,Q0,CACM-2421,68,0.12824637,LUCENE,0.35294117647058826,0.08823529411764706
16,Q0,CACM-0858,69,0.12571757,LUCENE,0.35294117647058826,0.08695652173913043
16,Q0,CACM-1698,70,0.12563215,LUCENE,0.35294117647058826,0.08571428571428572
16,Q0,CACM-2452,71,0.12516168,LUCENE,0.35294117647058826,0.08450704225352113
16,Q0,CACM-2317,72,0.12392777,LUCENE,0.35294117647058826,0.08333333333333333
16,Q0,CACM-2625,73,0.1238319,LUCENE,0.35294117647058826,0.0821917808219178
16,Q0,CACM-1828,74,0.12354722,LUCENE,0.4117647058823529,0.0945945945945946
16,Q0,CACM-1728,75,0.123405635,LUCENE,0.4117647058823529,0.09333333333333334
16,Q0,CACM-1514,76,0.122633815,LUCENE,0.4117647058823529,0.09210526315789473
16,Q0,CACM-2138,77,0.122210786,LUCENE,0.4117647058823529,0.09090909090909091
16,Q0,CACM-1928,78,0.12121417,LUCENE,0.4117647058823529,0.08974358974358974
16,Q0,CACM-1961,79,0.12104052,LUCENE,0.4117647058823529,0.08860759493670886
16,Q0,CACM-2777,80,0.12036571,LUCENE,0.4117647058823529,0.0875
16,Q0,CACM-2060,81,0.11977391,LUCENE,0.4117647058823529,0.08641975308641975
16,Q0,CACM-1959,82,0.11912601,LUCENE,0.4117647058823529,0.08536585365853659
16,Q0,CACM-2801,83,0.119125195,LUCENE,0.4117647058823529,0.08433734939759036
16,Q0,CACM-1210,84,0.11746382,LUCENE,0.4117647058823529,0.08333333333333333
16,Q0,CACM-1388,85,0.11741082,LUCENE,0.4117647058823529,0.08235294117647059
16,Q0,CACM-0492,86,0.11678841,LUCENE,0.4117647058823529,0.08139534883720931
16,Q0,CACM-1226,87,0.11649245,LUCENE,0.4117647058823529,0.08045977011494253
16,Q0,CACM-2017,88,0.116040565,LUCENE,0.4117647058823529,0.07954545454545454
16,Q0,CACM-2519,89,0.115284935,LUCENE,0.4117647058823529,0.07865168539325842
16,Q0,CACM-1197,90,0.115281954,LUCENE,0.4117647058823529,0.07777777777777778
16,Q0,CACM-2390,91,0.11496006,LUCENE,0.4117647058823529,0.07692307692307693
16,Q0,CACM-3081,92,0.11468102,LUCENE,0.4117647058823529,0.07608695652173914
16,Q0,CACM-1745,93,0.11460915,LUCENE,0.4117647058823529,0.07526881720430108
16,Q0,CACM-1960,94,0.11316524,LUCENE,0.47058823529411764,0.0851063829787234
16,Q0,CACM-2372,95,0.11304848,LUCENE,0.47058823529411764,0.08421052631578947
16,Q0,CACM-1350,96,0.11266813,LUCENE,0.47058823529411764,0.08333333333333333
16,Q0,CACM-2795,97,0.11244486,LUCENE,0.47058823529411764,0.08247422680412371
16,Q0,CACM-2396,98,0.11209034,LUCENE,0.47058823529411764,0.08163265306122448
16,Q0,CACM-2794,99,0.112040535,LUCENE,0.47058823529411764,0.08080808080808081
16,Q0,CACM-1399,100,0.1113398,LUCENE,0.47058823529411764,0.08
17,Q0,CACM-1223,1,0.8803203,LUCENE,0.0625,1.0
17,Q0,CACM-1658,2,0.7322875,LUCENE,0.0625,0.5
17,Q0,CACM-1947,3,0.65310556,LUCENE,0.125,0.6666666666666666
17,Q0,CACM-1795,4,0.5819864,LUCENE,0.125,0.5
17,Q0,CACM-2491,5,0.5793082,LUCENE,0.125,0.4
17,Q0,CACM-2253,6,0.53399134,LUCENE,0.125,0.3333333333333333
17,Q0,CACM-2748,7,0.52644885,LUCENE,0.125,0.2857142857142857
17,Q0,CACM-2897,8,0.46524215,LUCENE,0.125,0.25
17,Q0,CACM-1134,9,0.45843753,LUCENE,0.1875,0.3333333333333333
17,Q0,CACM-3080,10,0.44918352,LUCENE,0.1875,0.3
17,Q0,CACM-1676,11,0.42025465,LUCENE,0.1875,0.2727272727272727
17,Q0,CACM-3054,12,0.41920084,LUCENE,0.1875,0.25
17,Q0,CACM-3005,13,0.3577461,LUCENE,0.1875,0.23076923076923078
17,Q0,CACM-2929,14,0.35669407,LUCENE,0.1875,0.21428571428571427
17,Q0,CACM-1154,15,0.33901915,LUCENE,0.1875,0.2
17,Q0,CACM-1807,16,0.3328512,LUCENE,0.25,0.25
17,Q0,CACM-1564,17,0.31224298,LUCENE,0.25,0.23529411764705882
17,Q0,CACM-1523,18,0.30969474,LUCENE,0.25,0.2222222222222222
17,Q0,CACM-2904,19,0.30497214,LUCENE,0.25,0.21052631578947367
17,Q0,CACM-2423,20,0.3005879,LUCENE,0.25,0.2
17,Q0,CACM-2495,21,0.29271728,LUCENE,0.3125,0.23809523809523808
17,Q0,CACM-1886,22,0.2887003,LUCENE,0.3125,0.22727272727272727
17,Q0,CACM-2433,23,0.2831447,LUCENE,0.3125,0.21739130434782608
17,Q0,CACM-2858,24,0.27082443,LUCENE,0.3125,0.20833333333333334
17,Q0,CACM-2138,25,0.2582785,LUCENE,0.3125,0.2
17,Q0,CACM-1389,26,0.25612745,LUCENE,0.3125,0.19230769230769232
17,Q0,CACM-2944,27,0.25591603,LUCENE,0.3125,0.18518518518518517
17,Q0,CACM-2835,28,0.25454426,LUCENE,0.3125,0.17857142857142858
17,Q0,CACM-2968,29,0.25359792,LUCENE,0.3125,0.1724137931034483
17,Q0,CACM-1670,30,0.25004393,LUCENE,0.3125,0.16666666666666666
17,Q0,CACM-0252,31,0.24870126,LUCENE,0.3125,0.16129032258064516
17,Q0,CACM-1402,32,0.24862903,LUCENE,0.3125,0.15625
17,Q0,CACM-2701,33,0.24817596,LUCENE,0.3125,0.15151515151515152
17,Q0,CACM-1542,34,0.2478805,LUCENE,0.3125,0.14705882352941177
17,Q0,CACM-3053,35,0.2453054,LUCENE,0.3125,0.14285714285714285
17,Q0,CACM-3150,36,0.24363047,LUCENE,0.3125,0.1388888888888889
17,Q0,CACM-1757,37,0.24142,LUCENE,0.3125,0.13513513513513514
17,Q0,CACM-1231,38,0.23426872,LUCENE,0.375,0.15789473684210525
17,Q0,CACM-3171,39,0.23401734,LUCENE,0.375,0.15384615384615385
17,Q0,CACM-1392,40,0.23094225,LUCENE,0.375,0.15
17,Q0,CACM-2616,41,0.23025416,LUCENE,0.375,0.14634146341463414
17,Q0,CACM-2834,42,0.22630379,LUCENE,0.375,0.14285714285714285
17,Q0,CACM-1275,43,0.22567445,LUCENE,0.375,0.13953488372093023
17,Q0,CACM-1783,44,0.22432265,LUCENE,0.375,0.13636363636363635
17,Q0,CACM-1726,45,0.22426024,LUCENE,0.375,0.13333333333333333
17,Q0,CACM-1665,46,0.22152174,LUCENE,0.375,0.13043478260869565
17,Q0,CACM-1362,47,0.22104463,LUCENE,0.375,0.1276595744680851
